,name,category,latitude,longitude,distance_from_center_km
668,松富,amenity,35.6713575,139.7614973,0.3007291874226217
669,九州じゃんがららあめん 銀座店,amenity,35.669414,139.7648703,0.28874205896952393
670,担担麺 ごまる,amenity,35.6731713,139.7699104,0.48713745849312395
671,麺屋ひょっとこ 銀座店,amenity,35.6714698,139.7608986,0.3512114387722315
672,築地 とんき,amenity,35.6687528,139.7699876,0.5985968515734096
673,あけぼの,amenity,35.6752112,139.7643771,0.3561514302551148
674,自家製麺 伊藤 銀座店,amenity,35.6692728,139.7649127,0.30458766406021665
675,萬福,amenity,35.6712727,139.7694684,0.43767013846518094
676,ひむろ 有楽町店,amenity,35.6730892,139.7615219,0.31319116663503266
677,天丼・らぁ麺 ハゲ天,amenity,35.6709758,139.7639131,0.13636619616601087
678,銀座たんめん,amenity,35.6693499,139.7692202,0.5033178492434074
679,坦坦混麺 紅麗,amenity,35.6676703,139.7682175,0.576609515949561
680,元祖札幌や 東銀座店 (B1),amenity,35.6685586,139.7677166,0.4696160103938372
681,松若,amenity,35.6754688,139.768427,0.509507218861942
682,芳蘭,amenity,35.6728046,139.7603243,0.407547685169725
683,銀座梅林 本店,amenity,35.6693749,139.7621434,0.37434686240927045
684,銀座かつヰチ,amenity,35.6702485,139.7657235,0.215873081369534
685,とんかつ 不二,amenity,35.669928,139.7622474,0.32196941692049724
686,銀座鴨そば 九代目けいすけ 銀座店,amenity,35.6693334,139.76476,0.29738671905554587
687,とん喜 (とん㐂),amenity,35.6710643,139.7621247,0.25750764243378926
688,桂庵 銀座三丁目店,amenity,35.6711052,139.7678149,0.2977553482608642
689,キッチン大正軒,amenity,35.6749672,139.7644338,0.3287458865642839
690,イマカツ 銀座店,amenity,35.6695949,139.7688516,0.46034898328401813
691,天丼専門 銀座いつき,amenity,35.6745669,139.7648097,0.28342312703082634
692,泰明庵,amenity,35.6714353,139.7608377,0.35731185180128155
693,天米,amenity,35.673015,139.7607722,0.3743063503399577
694,銀座300BAR ,amenity,35.6723964,139.759938,0.43503745521685067
695,,shop,35.6706133,139.7640419,0.16705346343979716
696,ジャポネ,amenity,35.6754509,139.7654858,0.3876368723463075
697,銀座スイス,amenity,35.6727518,139.7660169,0.14315151703024803
698,ブラン亭,amenity,35.6684825,139.7615131,0.48764542399691085
699,三吉,amenity,35.6678144,139.7599353,0.636191881602519
700,ふくてい 有楽町本店,amenity,35.6760968,139.7645958,0.453194224299422
701,はと屋,amenity,35.6678845,139.7599528,0.6294305230103074
702,銀之塔別館,amenity,35.6694583,139.7686495,0.45489788758129845
703,,shop,35.669514,139.7625993,0.3373155411606084
704,交通飯店,amenity,35.6752432,139.7646825,0.35836103588078133
705,銀座 天龍 本店,amenity,35.6741701,139.7669397,0.3124623674557013
706,東生園,amenity,35.6716374,139.7609255,0.34608108309000507
707,中国飯店,amenity,35.6733343,139.760619,0.39917491810013783
708,中園亭,amenity,35.6743966,139.7629297,0.3101460850292536
709,,amenity,35.6737532,139.7679244,0.34844125044099356
710,Ginza Crossing,tourism,35.6712197,139.7650359,0.09259615867245685
711,IQOS,amenity,35.6744151,139.7665447,0.3135087013416956
712,Sanrio Ginza World,shop,35.6735125,139.7634286,0.20331143441444813
713,観世能楽堂,amenity,35.6693179,139.7642898,0.30161245257120456
714,,amenity,35.6694697,139.764589,0.28249185750150885
715,中国名菜処 悟空,amenity,35.6734458,139.7701809,0.5192971503302377
716,蘭州,amenity,35.6676103,139.7659633,0.5013441349480805
717,ほっかい,amenity,35.6685389,139.766826,0.43008397545652083
718,支那麺 はしご 銀座4丁目店,amenity,35.6697739,139.7689711,0.4581122653107394
719,Ginza Noodles むぎとオリーブ Clam Ramen,amenity,35.6689905,139.7643405,0.33716771596640294
720,,amenity,35.6689708,139.7619927,0.4182713178714059
721,,shop,35.6699579,139.763388,0.25800313299158284
722,,amenity,35.6719875,139.7615118,0.2904886411243592
723,金春湯,amenity,35.6686648,139.7613613,0.48013383115326247
724,銀座湯,amenity,35.6744869,139.7702373,0.5699110949999507
725,,amenity,35.672443,139.7626886,0.19000458295040665
726,,amenity,35.6748761,139.7641679,0.3215257439720273
727,,amenity,35.6742826,139.7663501,0.2918206133301856
728,,amenity,35.6745732,139.7667489,0.33822029454181163
729,,amenity,35.6745278,139.7644006,0.2804655581808095
730,Shushi dai,amenity,35.6689209,139.7610724,0.47624907826427537
731,セブン-イレブン,shop,35.6677459,139.7634933,0.48635755807370323
732,,amenity,35.667754,139.7639088,0.47827934896589686
733,Seiko,shop,35.6695288,139.7636799,0.2913296704574078
734,Sanrio Ginza World,shop,35.6734817,139.7639284,0.17797631622575819
735,ビックカメラ,shop,35.6755023,139.7630127,0.4168184506793927
736,,amenity,35.6726216,139.7623486,0.22506458828036915
737,角川シネマ有楽町,amenity,35.6751064,139.7626825,0.3896104845865335
738,,amenity,35.6722482,139.7601302,0.4163726931465656
739,Din Tai Fung,amenity,35.674211,139.768485,0.4190729127442438
740,ファミリーマート,shop,35.67607,139.7632692,0.4688593550362657
741,あけぼの 銀座本店,shop,35.6713453,139.7645474,0.07577141500683587
742,,amenity,35.6730068,139.7602312,0.4210896818271408
743,,amenity,35.6714712,139.766909,0.2070983461473759
744,,shop,35.6710169,139.7632984,0.16969653569852522
745,,amenity,35.6717714,139.76667,0.17855854039426047
746,Gucci,shop,35.6736511,139.7628078,0.2509791803814727
747,,amenity,35.6708996,139.7664301,0.19809104561051996
748,Sushi Iwa,amenity,35.6693937,139.7604392,0.4844758866695942
749,福山うどん,amenity,35.6699048,139.7691218,0.46211225500831793
750,とんとん,amenity,35.6731132,139.7607425,0.3802297194556337
751,,shop,35.6733502,139.7681727,0.3459724976281476
752,al bicerin,amenity,35.6742873,139.759429,0.5414075122686814
753,,amenity,35.6746153,139.7631871,0.32031152476367897
754,RINGO,shop,35.6740302,139.7596751,0.5086190109794048
755,boulangerie Bonheur,shop,35.6742181,139.7593392,0.545126017021669
756,スターバックス,amenity,35.6740885,139.7596818,0.5109559994687318
757,Pâtisserie & Café DEL'IMMO,amenity,35.6741571,139.7595698,0.5234423025914686
758,KALDI COFFEE FARM,shop,35.6741882,139.7595115,0.5297123683248005
759,BIANCA BARNET by OASEEDS,shop,35.6742688,139.7594109,0.5419071064054449
760,セブン-イレブン,shop,35.6742231,139.7594699,0.5348317442691154
761,日比谷ステップ広場地域用駐輪場,amenity,35.674168,139.7596389,0.5184337645024356
762,かごしま遊楽館 さつまいもの館,shop,35.673747,139.7606883,0.41259875687363434
763,,amenity,35.6736587,139.760166,0.45091308347581915
764,,amenity,35.6737018,139.7602223,0.44823432147356856
765,鈴波,shop,35.6741626,139.7594129,0.5364059562427398
766,住吉酒販,shop,35.674137,139.7594612,0.5312267175411464
767,鈴懸,shop,35.6741087,139.7595269,0.5245031057485782
768,DEAN & DELUCA,amenity,35.6740722,139.7595035,0.5246272262584909
769,TOHO CINEMAS HIBIYA,amenity,35.6733194,139.7594538,0.4983224384984043
770,TOHO CINEMAS HIBIYA,amenity,35.6730666,139.7594149,0.49432303091705615
771,TOHO CINEMAS CHANTER,amenity,35.6734305,139.7604959,0.4135010778319488
772,buvette,amenity,35.6737083,139.7595263,0.5064328435465094
773,,amenity,35.6735751,139.7608067,0.394403620970174
774,,tourism,35.6733202,139.7626088,0.23991697755478197
775,IJ(ichi-jyoji),amenity,35.6746048,139.767496,0.38186037140164386
776,セブン-イレブン,shop,35.6749233,139.7685626,0.47459931805942074
777,TWG Tea,shop,35.6721364,139.7625821,0.1940536151315457
778,海鮮どんぶり銀はち 銀座店,amenity,35.6724941,139.7680386,0.30512784514070423
779,クリスピー・クリーム・ドーナツ,amenity,35.6743542,139.7638399,0.27166097223047064
780,まるごと高知,shop,35.6753141,139.7661171,0.3874332595111889
781,徳島・香川 トモニ市場,shop,35.6747503,139.7643974,0.3050591148849745
782,Mariage Frères,shop,35.6710445,139.7639896,0.12623144536222944
783,,amenity,35.6692855,139.7592108,0.5834564166126002
784,無印良品,shop,35.6733818,139.7655211,0.16824379632684666
785,鰻　登亭,amenity,35.672078,139.7644958,0.02153977120874643
786,てんぷら　阿部,amenity,35.6720682,139.7645175,0.01932908912215164
787,和食＆ワイン　びいどろ亭,amenity,35.6721207,139.7644417,0.0278787284968198
788,銀座　魚勝,amenity,35.6721072,139.764462,0.025583836022004956
789,上田歯科,amenity,35.6721633,139.7645175,0.024759408641018003
790,華菱理容室,shop,35.6721213,139.7645806,0.017401065872313146
791,スキヤ カメラ,shop,35.6720969,139.7645468,0.018223086933371855
792,eyest,shop,35.6721103,139.764528,0.02044859301716136
793,GINZA NJ TIME,shop,35.6721017,139.7647342,0.009867790937736693
794,あきしの,amenity,35.6722978,139.7647459,0.03162961684073522
795,BAR ORIGIN,amenity,35.6723057,139.7647336,0.03244313817879864
796,aesop,shop,35.6722885,139.76476,0.030724086026010847
797,ploom shop 銀座店,amenity,35.6723365,139.7648059,0.03666807892122006
798,銀座屋酒店,shop,35.672396,139.7648633,0.04437295048153381
799,Luzir,shop,35.6725279,139.7650071,0.06270678899875735
800,ビームス,shop,35.6722806,139.7649938,0.03862436480525674
801,HIRO GINZA,shop,35.6725429,139.7649533,0.06241457066555971
802,Hair Age,shop,35.6725773,139.7649286,0.06533869836856619
803,FRED,shop,35.6720223,139.7643057,0.037539684609198674
804,伊藤商店,shop,35.6721783,139.7642049,0.05010826294816387
805,楽来,shop,35.6721659,139.7643612,0.036637645908880065
806,HiSUi Tokyo,amenity,35.6722958,139.7643408,0.04648581676329371
807,TOKUCHI,leisure,35.6723147,139.7643808,0.045398494205999625
808,あかね画廊,tourism,35.6724505,139.7644557,0.05407747506517141
809,銀座 ラモサウンド,shop,35.6724334,139.7644746,0.05162328991195341
810,Seiko,shop,35.6717703,139.7646378,0.02799601054475528
811,シネスイッチ銀座,amenity,35.6720964,139.7650232,0.02893323308828796
812,jounal standard luxe,shop,35.6722512,139.7652855,0.05757535097248084
813,びすとろ家,amenity,35.6723347,139.7652887,0.06260325762588667
814,百魚,amenity,35.6723156,139.7653198,0.06379951680816237
815,ロッサ,shop,35.672293,139.7653272,0.06310114048110212
816,FURLA,shop,35.6720808,139.765612,0.08108413322672282
817,エイチ・アイ・エス,shop,35.673156,139.7630199,0.19941286954263376
818,,amenity,35.6711341,139.7615129,0.30633098999872244
819,,amenity,35.6704993,139.7630799,0.2242318890410351
820,大野屋,shop,35.6696499,139.7667053,0.317923207172302
821,,shop,35.6708516,139.7638005,0.15346868918432333
822,チーパズギャラリー,tourism,35.6680427,139.763525,0.45366622684967667
823,チーパズカフェ,amenity,35.6680525,139.7635371,0.45234968131594167
824,熊谷稲荷神社,historic,35.6677768,139.763354,0.4860757393842892
825,歌舞伎座ギャラリー,tourism,35.669669,139.7679383,0.390584035823784
826,横浜君嶋屋,shop,35.6758395,139.7663484,0.44937073515176074
827,Le Connaisseur,amenity,35.6690432,139.7609116,0.4769831675063007
828,ユニクロ,shop,35.6737723,139.7651378,0.19877269801583486
829,花山うどん銀座店,amenity,35.6699348,139.7690716,0.45650791776894467
830,名古屋テレビ放送,amenity,35.6700814,139.7653567,0.2219825003742731
831,Century Boutique Ginza,shop,35.6692289,139.7657714,0.3232859091498577
832,KOMEDA is □,amenity,35.6680279,139.7693813,0.6112625926147052
833,美瑛選果,shop,35.6748413,139.7645044,0.31436047399033773
834,わかやま紀州館,shop,35.6751551,139.7646472,0.34863247141921805
835,東宝ミュージック,amenity,35.6732747,139.7604053,0.41495536845392145
836,,amenity,35.6731673,139.7600515,0.44164138733395253
837,ニッポン放送,amenity,35.6753124,139.7606883,0.5169277256220849
838,関東大震災十周年記念,historic,35.672929,139.763314,0.16286774262730494
839,八戸都市圏交流プラザ 8base(エイトベース),amenity,35.6715002,139.7598671,0.44305517917305653
840,千秋庵総本家 東京交通会館店,shop,35.674717,139.7641796,0.30392792052902434
841,,amenity,35.6711079,139.7623812,0.23439273342157343
842,,amenity,35.6712386,139.7621075,0.2516841062971793
843,,amenity,35.6700773,139.7596615,0.5058780275388143
844,セイコーミュージアム,tourism,35.6723712,139.7644242,0.047888248124869005
845,BEE CHENG HIANG,shop,35.6708119,139.76376,0.15915974495820284
846,,amenity,35.6705654,139.7701669,0.5186394417312731
847,,amenity,35.6692567,139.7592502,0.5820826123668296
848,Hyatt Centric,tourism,35.670793,139.762246,0.2617559611015483
849,根室花まる,amenity,35.6717729,139.7621885,0.2307585256584344
850,マンガネットダーツ銀座店,shop,35.6727391,139.7642336,0.09177276370543862
851,トモズ銀座3丁目店,amenity,35.6715976,139.7684743,0.34299865740309055
852,トモズ,amenity,35.6736229,139.7593185,0.5206222277939514
853,The Rose and Crown,amenity,35.6744655,139.761705,0.38539868801121824
854,,shop,35.673015,139.7660771,0.16564685818410615
855,,amenity,35.6745074,139.761861,0.3789089660550859
856,Zetith Beauty Clinic,amenity,35.6726838,139.7638261,0.10992568234989596
857,秋田ふるさと館,shop,35.6746904,139.7645702,0.2973202683330832
858,おおいたアンテナショップ温泉座,shop,35.6750232,139.7643488,0.3356236863047039
859,いきいき富山館,shop,35.6752313,139.7644622,0.3577876939544306
860,東京交通会館パーキング,amenity,35.6746716,139.7644417,0.2959998823534158
861,,amenity,35.6752493,139.7648907,0.35935327439022896
862,銀座駐車場有楽町出入口,amenity,35.6753811,139.7651616,0.3757760782020707
863,銀座駐車場銀座出入口,amenity,35.6751039,139.768059,0.4571024252448595
864,越後屋八十吉,amenity,35.6689301,139.768154,0.4622677243424873
865,阪急メンズ東京,shop,35.67376,139.7624903,0.2798342099105219
866,おいしい山形プラザ,shop,35.6745395,139.7669506,0.34543353300727997
867,ひろしまブランドショップTAU,shop,35.6742474,139.767366,0.3446894367887642
868,Art Aquarium Museum GINZA,tourism,35.67138,139.7657079,0.11374027252409151
869,ローソン,shop,35.6705807,139.7683033,0.36125950330741946
870,,amenity,35.6681849,139.7640164,0.429546807006397
871,,amenity,35.6731998,139.7644361,0.1341130396209503
872,夜市,amenity,35.6680901,139.7643056,0.43692799919049796
873,結,amenity,35.6680658,139.7638267,0.4454163734548471
874,林美容室,shop,35.6684459,139.764353,0.3972292157536904
875,安兵衛,amenity,35.6690481,139.7652313,0.33225778556069646
876,のんちゃん,amenity,35.6687779,139.7642833,0.3611718336673723
877,ローソン,shop,35.6690131,139.7659856,0.3520650518551049
878,天,amenity,35.6687232,139.7656503,0.3746545311218362
879,好々亭,amenity,35.6687655,139.7648202,0.36048873780614127
880,Tea ginza,amenity,35.6678029,139.7645135,0.4675529286472256
881,Le;Sera,shop,35.6678255,139.7644846,0.4651600551400393
882,雲の上,shop,35.667844,139.7644823,0.46311923416221823
883,炭家,amenity,35.6678196,139.7644963,0.46576668380707587
884,くまさわ,shop,35.6683131,139.7645106,0.4110084248570744
885,によろ助,amenity,35.6688781,139.7643964,0.3491147766800399
886,桂園,amenity,35.669004,139.7651593,0.3362710039397551
887,CryptoBar P2P,amenity,35.6713528,139.7640023,0.09797093339608774
888,,tourism,35.6734124,139.7664041,0.21755974939535855
889,北海道どさんこプラザ,shop,35.6751186,139.7643462,0.3461799137378337
890,有楽町産直横丁,amenity,35.6721326,139.760328,0.39786947040072873
891,ビッグエコー,amenity,35.673322,139.7615828,0.3189964651993489
892,ウメ子の家,amenity,35.6732613,139.761585,0.31580927537996967
893,Bee,amenity,35.6731962,139.7615658,0.31428894201550084
894,東京中央美容外科,shop,35.6732691,139.7615476,0.3192327317592577
895,IL BAROCCO,amenity,35.6734148,139.7613765,0.34031393748514066
896,日本食市,amenity,35.6732872,139.7612903,0.34117092494850504
897,韓国食市,amenity,35.6731728,139.7611778,0.34554381918342336
898,新橋新時代,amenity,35.673021,139.7612539,0.3331362901561723
899,八起,amenity,35.6729759,139.7609197,0.3602666873071918
900,ビミセンナリ,amenity,35.6729813,139.7608583,0.36575490643653585
901,おでん屋たけし,amenity,35.672976,139.760472,0.3991617032076477
902,Baden Baden,amenity,35.6730026,139.7606579,0.3838046432140298
903,銀座 鉄十,amenity,35.6720928,139.7623031,0.21901018723701995
904,,tourism,35.6738938,139.7651254,0.2118255847192709
905,,tourism,35.6718323,139.7638207,0.08388178486022752
906,土風炉,amenity,35.6734197,139.7689005,0.40936133687670895
907,銀座熊本館 ASOBI・Bar,amenity,35.6718649,139.762873,0.1680482040794193
908,銀座わしたショップ本店,shop,35.6751785,139.7647063,0.3511683780467169
909,かごしま遊楽館 遊食豚彩いちにいさん,amenity,35.6737235,139.7606655,0.4132224615219473
910,ふくい食の國291,shop,35.674496,139.7670418,0.34647501459702224
911,有楽町ひらど商館,shop,35.6749966,139.7643274,0.33288871080688437
912,,amenity,35.6747759,139.7643019,0.30882719952102106
913,マクドナルド,amenity,35.6723922,139.7681053,0.3093381402032983
914,韓国食品館,shop,35.6750723,139.7642326,0.3422418474738545
915,THE 博多,shop,35.6751683,139.7644404,0.350949797510467
916,銀座 楸,amenity,35.6693716,139.764827,0.29328592548341786
917,ピエールマルコリーニ,shop,35.67116,139.7635462,0.14235585152236005
918,ピエールマルコリーニ,amenity,35.6711851,139.7635328,0.14143852021072897
919,ラ・カンティーヌ セントル,amenity,35.675581,139.7665872,0.4304033274589496
920,トコー,shop,35.6751841,139.7645402,0.35216470458037
921,坐来 大分,shop,35.6729406,139.7617289,0.28969498211882255
922,いしかわ百万石物語 江戸本店,shop,35.6747778,139.7656977,0.3192194530902169
923,銀座NAGANO,shop,35.6711891,139.7641286,0.10599753994754807
924,ABCマート,shop,35.674238,139.7659009,0.2689681414460941
925,H&M,shop,35.6743862,139.7660058,0.2878395883862342
926,珍煮丹,amenity,35.6721438,139.7624837,0.20299806225716935
927,やんばるダイナー,amenity,35.6742837,139.7620018,0.35215845686531577
928,日の基,amenity,35.6742452,139.7619886,0.3499593633309072
929,Baden Baden stand,amenity,35.6741384,139.7618348,0.3518872057210667
930,ビッグエコー,amenity,35.6737534,139.7609156,0.394856258034177
931,鳥メロ,amenity,35.6735787,139.760936,0.38410243172054664
932,じぶんどき,amenity,35.6735888,139.7609165,0.38618380800022456
933,,shop,35.6734993,139.7609209,0.3814330362963871
934,ととり,amenity,35.6734142,139.7608276,0.3851617731345393
935,蔵ノ助,amenity,35.6734257,139.760801,0.38788012474013833
936,神田屋,amenity,35.6734893,139.7607781,0.3926673227437032
937,九州熱中屋,amenity,35.6736119,139.7607539,0.4004945946960526
938,Siam,amenity,35.6738635,139.7605414,0.43042205461654903
939,灯,amenity,35.6738299,139.7605559,0.42749863540855526
940,五右衛門,amenity,35.673847,139.7605083,0.43219370418489605
941,串治郎,amenity,35.6738321,139.7605395,0.4289234005978812
942,GESHARY COFFEE,amenity,35.6739558,139.760592,0.43142412122735935
943,麹蔵,amenity,35.6738183,139.7607656,0.4102233169882476
944,鈴画廊,tourism,35.6737572,139.7687736,0.41484837303112476
945,香味徳,amenity,35.6735878,139.7695919,0.4743866062324867
946,ホワイトギャラリー東京,tourism,35.6735542,139.7695593,0.47027595011505724
947,中央区エリアマップ,tourism,35.6732555,139.7687237,0.38776845597149384
948,アートギャラリー 石,tourism,35.6737203,139.7688399,0.41829811051065946
949,,amenity,35.67325,139.7675914,0.2939263863228905
950,Adidas,shop,35.6727877,139.767317,0.2503028712874851
951,アンティQ,shop,35.6736731,139.7687963,0.4124177476651068
952,NEW ART LAB,tourism,35.6739346,139.770143,0.5352250611614675
953,銀座ワン,tourism,35.6736886,139.768818,0.4149440012832877
954,cafe Stulio,amenity,35.6730138,139.7673321,0.2612187148626225
955,,amenity,35.6722473,139.7662327,0.1393702664647588
956,,amenity,35.6736768,139.7677409,0.32992142272437924
957,うまい鮨勘 銀座本店,amenity,35.6733258,139.7675478,0.29450715811114797
958,銀座梵天,amenity,35.673465,139.7685998,0.38640010922931295
959,,amenity,35.6717303,139.7656755,0.09201978430675728
960,ドミノ・ピザ,amenity,35.673518,139.7702274,0.5257945371828349
961,,amenity,35.6715493,139.7654589,0.08441251567618324
962,鳥貴族,amenity,35.6725824,139.7601433,0.41915075708433985
963,,shop,35.6735932,139.7629341,0.23847132757396272
964,タリーズコーヒー,amenity,35.6677161,139.7696139,0.6508870945029925
965,TASTY Tokyo Aleworks Station Taproom,amenity,35.6752677,139.7631859,0.3868609925127324
966,JR有楽町駅京橋口改札,amenity,35.6747756,139.7629421,0.3461701128558239
967,ローソン,shop,35.6692576,139.7642185,0.30913042905230004
968,,amenity,35.6719262,139.7613804,0.30252591064067064
969,Space,amenity,35.6758526,139.7651362,0.427621265017685
970,Ibaraki sense,shop,35.6756208,139.7663934,0.42794738063667365
971,和光 アネックス ケーキ&チョコレートショップ,amenity,35.671741,139.764724,0.03023663067048036
972,和光 アネックス ティーサロン,amenity,35.6717187,139.7647307,0.032722734816036186
973,銀座焼肉 Salon de AgingBeef,amenity,35.6709612,139.7643214,0.12221103682615872
974,Fendi,shop,35.6700575,139.7641289,0.22352918674471278
975,ミクソロジー サロン,amenity,35.6694768,139.7641076,0.28686692228620425
976,柳通り（東京スクエアガーデン前）,amenity,35.676393,139.768319,0.585037845784029
977,歌舞伎座タワー駐輪場2F,amenity,35.670106,139.768041,0.3676757800219113
978,歌舞伎座タワー駐輪場3F,amenity,35.6701,139.76801,0.36577034054508967
979,東京国際フォーラム（メトロD5出口）,amenity,35.675843,139.763329,0.44316888250008285
980,東京国際フォーラム（有楽町駅ガード側）,amenity,35.675739,139.763712,0.42331295926728857
981,ACホテル・バイ・マリオット東京銀座,amenity,35.668845,139.765144,0.35364197000782366
982,銀座松竹スクエア,amenity,35.668395,139.769849,0.613847581804167
983,もうやんカレー,amenity,35.6759837,139.7686375,0.5655253853308516
984,タリーズコーヒー,amenity,35.6762082,139.7686885,0.5879458953701773
985,花葵 本店,amenity,35.6762299,139.7688065,0.5964204457108312
986,九州沖縄三昧 ナンクルナイサきばいやんせー,amenity,35.6762299,139.7688682,0.5999012479622148
987,Beeftro by la coccinelle,amenity,35.6761576,139.7688705,0.59379859655411
988,山陰海鮮 炉端かば,amenity,35.6760875,139.76857,0.5707896621102045
989,らんまん食堂,amenity,35.6761679,139.7687085,0.5855276319449227
990,BEEF UP TOKYO,amenity,35.6761606,139.7687949,0.5897511832445571
991,串揚げ 串亭,amenity,35.676181,139.7686186,0.5816987021183632
992,鍛冶屋 文蔵,amenity,35.6761401,139.768669,0.5808949645875292
993,歓迎 蒲田羽付き餃子,amenity,35.6761065,139.7685106,0.5692024087132141
994,築地十干 京橋店,amenity,35.6761386,139.7686006,0.5769725697684827
995,油ソバ専門店 山ト天,amenity,35.676143,139.7689317,0.5960739245696666
996,ハオツァイ 京橋店,amenity,35.6761211,139.7689928,0.597772697639082
997,花葵 別邸,amenity,35.6762088,139.7687499,0.5914113132936684
998,VINORIO,amenity,35.6761269,139.7689245,0.594284247219982
999,下関 寿し 仁,amenity,35.6762474,139.7687071,0.5924192015489212
1000,京橋 婆娑羅,amenity,35.6762737,139.768839,0.6020577539759352
1001,BANNZAI VINO 京橋,amenity,35.676206,139.7690228,0.606725281399736
1002,BOMBAY SIZZLERS,amenity,35.6761343,139.7690965,0.6049962312926752
1003,焼肉トラジ,amenity,35.6761036,139.7690566,0.6000566596410805
1004,Chinese Grill 隨園別館,amenity,35.6760771,139.7690452,0.597158910826279
1005,,amenity,35.6760727,139.7690132,0.594893649899941
1006,ファミリーマート,shop,35.6708588,139.7678458,0.31063115146671383
1007,ローソン,shop,35.6703538,139.7681147,0.3582736845651269
1008,ファミリーマート,shop,35.6753435,139.7665456,0.40474867720353436
1009,GU,shop,35.6736331,139.7650372,0.18197673524016
1010,オーケーストア,shop,35.6735864,139.7652018,0.1798821400433415
1011,Pierre Marcolini Japan Ginza,amenity,35.671151,139.7635472,0.14295480420029807
1012,ひろしまCAFE,amenity,35.674241,139.7673912,0.34577087581518895
1013,,amenity,35.670739,139.7663273,0.2028968743786785
1014,筋トレエステ銀座,shop,35.6752583,139.7664241,0.39167690460698495
1015,一風堂,amenity,35.6750674,139.7641966,0.34213904736125006
1016,,amenity,35.6688585,139.7592203,0.6086788932356505
1017,,amenity,35.6719748,139.7625499,0.19653627047413333
1018,,amenity,35.6731121,139.7620196,0.2731985813686094
1019,,amenity,35.6717317,139.7604424,0.388553707922464
1020,,amenity,35.671973,139.7642584,0.042050117572277085
1021,,amenity,35.6707871,139.7644615,0.13807370028949786
1022,,amenity,35.6686643,139.7624554,0.4244223198768096
1023,,amenity,35.6708555,139.7616344,0.30750496898723784
1024,椿屋珈琲店,amenity,35.6740678,139.7632681,0.2631262520974413
1025,ザ ロイヤルパークホテル 銀座6丁目,amenity,35.667988,139.765892,0.45906822512129297
1026,蔦屋書店,shop,35.6694428,139.7642014,0.2890682868093984
1027,,amenity,35.6716736,139.7680651,0.3051722425484045
1028,イノルトレ,amenity,35.6716137,139.7629083,0.16993358763847927
1029,,amenity,35.6692751,139.7649764,0.3047175671295917
1030,,historic,35.6746549,139.7635063,0.3129992790177891
1031,the square hotel Ginza,tourism,35.6722709,139.7691224,0.39957690086160885
1032,大衆蛇口酒場 ぎん天。銀座コリドー店,amenity,35.6706861,139.7598044,0.4687942171656234
1033,La France,amenity,35.6705587,139.7606091,0.4056975022947473
1034,GINZA SIX ガーデン,tourism,35.6697382,139.7637749,0.2665638568050037
1035,ファミリーマート,shop,35.6732177,139.7605045,0.4043783720743546
1036,Tim Ho Wan,amenity,35.6735884,139.7605446,0.41646803566559537
1037,,amenity,35.6735004,139.7608819,0.3846724410582066
1038,,tourism,35.672968,139.7622419,0.24811084350540405
1039,なまはげ,amenity,35.6690263,139.7605169,0.5046520943844576
1040,駿河屋賀兵衛,shop,35.6752637,139.7644687,0.36133741911288003
1041,ギャラリー上田 / Gallery Ueda,tourism,35.6686511,139.7618558,0.45435079905563946
1042,銀座 圓,amenity,35.6692863,139.7647238,0.3025909438651639
1043,富澤商店,shop,35.6736288,139.7634661,0.21215995828942355
1044,東京交通会館コリーヌ,tourism,35.674874,139.7639371,0.3252031099194523
1045,Little Motherhouse,shop,35.6712495,139.7676786,0.2809355321250004
1046,西銀座チャンスセンター,shop,35.673035,139.7634155,0.16370145566382796
1047,寿月堂,amenity,35.6697337,139.7679103,0.38392946104980424
1048,SHARI THE TOKYO SUSHI BAR,amenity,35.6742072,139.7667227,0.3034966286398508
1049,ナガノマーケット,shop,35.6744241,139.7654598,0.27571738932597567
1050,丸の内TOEI,amenity,35.6735568,139.7648048,0.17140489451740218
1051,Bar Lupin,amenity,35.671046,139.7632835,0.16864877561348746
1052,スターバックス,amenity,35.6705806,139.7639641,0.17309556896630698
1053,游楽,amenity,35.6749836,139.7643824,0.3309574060556368
1054,木挽町広場,shop,35.6695819,139.7680314,0.4033111486274228
1055,文明堂,amenity,35.6690257,139.7680931,0.45071978927578366
1056,コニカミノルタ プラネタリア,tourism,35.6735636,139.7624539,0.26772792886992686
1057,達磨酒場,amenity,35.6731392,139.7603319,0.41646460382732564
1058,喫茶クレマチス,amenity,35.6676474,139.7702109,0.6941175778236004
1059,,amenity,35.6743337,139.7671487,0.3385428349309866
1060,CITY CLUB OF TOKYO,amenity,35.6735381,139.7657063,0.19127198247344934
1061,,amenity,35.6738404,139.7616086,0.3470536323030123
1062,Glitch Coffee and Roasters,amenity,35.668888,139.7686729,0.4983245373739258
1063,Bvlgari Ginza Bar,amenity,35.6729518,139.7672191,0.249041998207233
1064,セブン-イレブン,shop,35.6758707,139.769803,0.628415826927851
1065,セブン-イレブン,shop,35.6691822,139.7650135,0.3152613023106811
1066,ファミリーマート,shop,35.6747821,139.7656527,0.3185741111579132
1067,スギ薬局,amenity,35.6752162,139.7660332,0.3747041724790804
1068,First Club GINZA,amenity,35.6683297,139.7595557,0.6210405557269401
1069,Ginza exchange,amenity,35.6684959,139.7596394,0.603264072387329
